036d5e0f-22b8-497b-961c-1fcebf352513,MMb74a84b6e3efcfa2ee93f8e4fffd6fa2,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/036d5e0f-22b8-497b-961c-1fcebf352513/771963c02cca8d6689df19f30303a72ef029783d.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Raw; Boiled; ,Healthy,xtl=233.71; ytl=651.46; xbr=515.01; ytl=896.99; ,Other; ,Soup,Boiled; ,Healthy,xtl=407.80; ytl=458.28; xbr=617.00; ytl=668.91; 
69782f23-e4dd-554e-9fad-b91ca0e5285f,MMb44e3a7f201d972d3ac84bd837de65aa,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/69782f23-e4dd-554e-9fad-b91ca0e5285f/bbf70a2eb9aea2f872b3f05f4905ed967af148e3.jpeg,image/jpeg,image,ctx:food,Other; ,Other,Other; ,Not Healthy,xtl=0.00; ytl=363.91; xbr=1027.07; ytl=1401.50; 
6bb0f572-13a4-5e4a-9786-90af4299452f,MMb65dfb70cec181c87ecf6c996495b64e,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/6bb0f572-13a4-5e4a-9786-90af4299452f/658cf2de43c12676588936ca933b75882491da76.jpeg,image/jpeg,image,ctx:food,Meat; Rice; ,Other,Boiled; Fried; ,Ok,xtl=1.14; ytl=105.80; xbr=934.68; ytl=1258.29; 
6c533337-2bba-59ad-b28a-0aac5ebe4672,MMbfaa52ad64a171a497d92e5771f35f94,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/6c533337-2bba-59ad-b28a-0aac5ebe4672/c1207a01a120d9bb996d0d066e2bd5cc75fdac46.jpeg,image/jpeg,image,ctx:food,Vegetables; Egg; Rice; Bread & Wheat Products; ,Other,Raw; Boiled; Fried; Other; ,Ok,xtl=96.23; ytl=135.21; xbr=1172.98; ytl=887.96; 
703ef116-a9db-5377-a333-248db7da5bb3,MMb09c7e5c2e7e49fe223fe9dcbb0e0207,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/703ef116-a9db-5377-a333-248db7da5bb3/74b5a69c2f88117c470a1c645c0a507fd547d0ec.jpeg,image/jpeg,image,ctx:food,Other; Vegetables; Meat; Rice; ,Other,Raw; Boiled; Fried; ,Not Healthy,xtl=43.67; ytl=724.50; xbr=1517.63; ytl=1692.10; 
714c7e46-4d68-5f18-a7cc-b508e96762b5,MMb076506459ab227d2bc813456e15e789,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/714c7e46-4d68-5f18-a7cc-b508e96762b5/c0175f89d5df3368726b967efd8b4f30d0aa8d3e.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Bread & Wheat Products; ,Sandwich & Wraps,Raw; Baked; Fried; ,Ok,xtl=93.12; ytl=326.66; xbr=1745.51; ytl=2122.25; 
71d9642f-74b9-58bb-90bb-cce51583ef44,MMbafab489eac1227601a8751c7dd17cf9,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/71d9642f-74b9-58bb-90bb-cce51583ef44/3b8de5c2820ccdbbca1a1187d4a3aad5daf314da.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Raw; Boiled; ,Ok,xtl=8.58; ytl=940.08; xbr=1536.00; ytl=1927.73; 
71d9642f-74b9-58bb-90bb-cce51583ef44,MMb1621a89f5afad3a5cf27a2fc75dc0f7,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/71d9642f-74b9-58bb-90bb-cce51583ef44/942a682bea6114159db0e98209ec397cda6a3a6b.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Salad,Raw; Boiled; Fried; ,Ok,xtl=0.00; ytl=258.53; xbr=1200.00; ytl=1032.09; 
74103c9f-d265-5f5a-8e2f-95b992d74d11,MMb902d08dd094417813d74ea584ed7871,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/74103c9f-d265-5f5a-8e2f-95b992d74d11/9ad2a4d535590e7f2c2e1aad4d934faab0dd958d.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Curry,Boiled; Fried; ,Not Healthy,xtl=73.27; ytl=405.41; xbr=1200.00; ytl=1249.47; 
74103c9f-d265-5f5a-8e2f-95b992d74d11,MMb462b28a14f121dc8b7a22e1731ff2d5,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/74103c9f-d265-5f5a-8e2f-95b992d74d11/4cc544f77ba303da3c92c7900093ee92a686f225.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Bread & Wheat Products; ,Salad,Raw; Baked; Fried; ,Healthy,xtl=22.35; ytl=270.28; xbr=1175.84; ytl=1545.19; 
74103c9f-d265-5f5a-8e2f-95b992d74d11,MMb44a1a7299ad280e7b1a2d8f36eb7465,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/74103c9f-d265-5f5a-8e2f-95b992d74d11/729403ec20599f6a991a14b70ba33b426aef3417.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Salad,Raw; Fried; ,Healthy,xtl=175.10; ytl=129.28; xbr=1093.59; ytl=1553.02; 
758ad9e4-d521-55b6-8ab6-b73d413a6594,MMb7597c0ded8b38ef90a896b47ad59151,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/758ad9e4-d521-55b6-8ab6-b73d413a6594/4e2b54893cbbddcbbd5d369b607b5785687b4964.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Boiled; Fried; ,Ok,xtl=28.63; ytl=320.92; xbr=1510.11; ytl=1992.91; 
762cf2a4-35b6-54f0-bc81-7ea1ecee9bb9,MMb58efce1acbf43b4ada2ffcd870523ce,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/762cf2a4-35b6-54f0-bc81-7ea1ecee9bb9/0a7970ab89d26cd56d2c91a476c40b561762c1d5.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Other,Raw; Boiled; ,Healthy,xtl=18.43; ytl=274.20; xbr=1175.84; ytl=1553.02; 
762cf2a4-35b6-54f0-bc81-7ea1ecee9bb9,MMb3866f5948d97e9f25686786442253a2,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/762cf2a4-35b6-54f0-bc81-7ea1ecee9bb9/f4e810975575be51df9fb99ebfe4e32aade544d4.jpeg,image/jpeg,image,ctx:food,Other; Vegetables; Rice; ,Soup,Boiled; ,Ok,xtl=18.61; ytl=258.25; xbr=1510.11; ytl=1975.36; 
770c3c7c-22f2-5d66-b6b3-749266d4dc4e,MMbb6169bf66bed35b5a309b5aeb4464f7,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/770c3c7c-22f2-5d66-b6b3-749266d4dc4e/71a2100f5b50b5728b3c86eb678341f93e98c8fe.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Healthy,xtl=216.23; ytl=677.62; xbr=956.50; ytl=1351.31; 
770c3c7c-22f2-5d66-b6b3-749266d4dc4e,MMb796f37f2db6c0e9ce54fd2426e8253b,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/770c3c7c-22f2-5d66-b6b3-749266d4dc4e/7974e3dcc2620f75dd7bf1c60c9d4e8e54317d9c.jpeg,image/jpeg,image,ctx:food,Vegetables; Egg; Meat; Rice; ,Other,Raw; Baked; Fried; ,Healthy,xtl=10.60; ytl=162.57; xbr=1189.55; ytl=1541.27; 
770c3c7c-22f2-5d66-b6b3-749266d4dc4e,MMb9ac59c200f165ac4b9d4ab0847b9f7c,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/770c3c7c-22f2-5d66-b6b3-749266d4dc4e/4a4a188d3a5e6ec58cb1da96e0013a65776edb9f.jpeg,image/jpeg,image,ctx:food,Other; Vegetables; Egg; Meat; Rice; ,Other,Boiled; Fried; ,Ok,xtl=36.06; ytl=377.99; xbr=1195.42; ytl=1551.06; 
770c3c7c-22f2-5d66-b6b3-749266d4dc4e,MMba9ae73e4e2bc7c576b1596a191ae40e,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/770c3c7c-22f2-5d66-b6b3-749266d4dc4e/fe7a532d05970d08cc5c1fd66f6fa4f1469284d8.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Not Healthy,xtl=6.68; ytl=31.36; xbr=1200.00; ytl=1476.65; 
770c3c7c-22f2-5d66-b6b3-749266d4dc4e,MMbda903bfb8241f0c39436731810ceb1d,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/770c3c7c-22f2-5d66-b6b3-749266d4dc4e/82f45bb165ae7accb853716d4c5b6e38e1e79b72.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Not Healthy,xtl=16.47; ytl=146.90; xbr=1200.00; ytl=1558.90; 
772eee24-c4c5-5d7d-abbf-ae6e2dc0fa19,MMb01903a395af526dd64abc9dd381443a,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/772eee24-c4c5-5d7d-abbf-ae6e2dc0fa19/f490dac4cff8c9800ff0d7db0aae5ad5dec64140.jpeg,image/jpeg,image,ctx:food,Other; Seafood; ,Other,Fried; Other; ,Healthy,xtl=98.82; ytl=403.64; xbr=1339.65; ytl=1471.51; 
772eee24-c4c5-5d7d-abbf-ae6e2dc0fa19,MMb033d9da84aab46a4817c562c0d43c3e,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/772eee24-c4c5-5d7d-abbf-ae6e2dc0fa19/3e83a57507115021b2eefadd38e88ba44dea62a4.jpeg,image/jpeg,image,ctx:food,Vegetables; Rice; ,Salad,Raw; Boiled; Fried; ,Healthy,xtl=16.48; ytl=242.86; xbr=1200.00; ytl=1507.98; 
773f35ab-3fd9-5704-859d-0ba63f8b5e32,MMb1aec4328a53497d3078a7e5fb9baf3e,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/773f35ab-3fd9-5704-859d-0ba63f8b5e32/8149689b710a5467cdd3a8da87f71642953fc8c3.jpeg,image/jpeg,image,ctx:food,Fruit; Meat; Bread & Wheat Products; ,Sandwich & Wraps,Raw; Baked; Fried; ,Ok,xtl=18.43; ytl=191.70; xbr=1158.21; ytl=1347.39; 
774f950e-acc0-5d17-8322-015876d0012e,MMb110591877702880729180dbe45e4088,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/774f950e-acc0-5d17-8322-015876d0012e/2a4fd775153e0822e426f82530b4b7e7bfb2f30c.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Healthy,xtl=23.62; ytl=145.45; xbr=1536.00; ytl=1910.19; 
781c4500-9502-446d-a2f3-21c634364578,MMba8eb9226aa6a48ca6c33a3bed25e83f,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/781c4500-9502-446d-a2f3-21c634364578/5d1f809ef7e3eefaece097965c7b20100f3acca0.jpeg,image/jpeg,image,ctx:food,Vegetables; Seafood; ,Other,Raw; Fried; ,Not Healthy,xtl=0.00; ytl=121.01; xbr=1275.72; ytl=936.48; 
781c4500-9502-446d-a2f3-21c634364578,MMba8eb9226aa6a48ca6c33a3bed25e83f,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/781c4500-9502-446d-a2f3-21c634364578/f7b8867c787b6f7ac88886d3751798d1e8300b0f.jpeg,image/jpeg,image,ctx:food,Vegetables; Seafood; ,Other,Raw; Fried; ,Not Healthy,xtl=86.51; ytl=70.90; xbr=947.57; ytl=768.00; 
792b3558-92c9-4fe7-baf5-cb1d40c41b58,MMb0d721c29bff0825c7940328ffb87be0,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/792b3558-92c9-4fe7-baf5-cb1d40c41b58/da3ba07b1a80c1abc594219a6fb61c5b0137d9f3.jpeg,image/jpeg,image,ctx:food,Fruit; Vegetables; Egg; Bread & Wheat Products; ,Sandwich & Wraps,Raw; Baked; Fried; ,Healthy,xtl=30.18; ytl=350.58; xbr=1177.80; ytl=1576.52; 
7a416f97-2759-5b77-9da2-dc1e7d013a99,MMbb0313a496aa3163d5001c82b8704708,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/7a416f97-2759-5b77-9da2-dc1e7d013a99/dcdae42a4d913afda460ec6c927d88bda16c4898.jpeg,image/jpeg,image,ctx:food
7a416f97-2759-5b77-9da2-dc1e7d013a99,MMbc0c85d3a79c3e104e710e193d0dae56,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/7a416f97-2759-5b77-9da2-dc1e7d013a99/217a1579b8be2f7fc2b794108415e674f7d9e0c3.jpeg,image/jpeg,image,ctx:food
7b2df793-c014-5fba-bb99-96e5f2ac872c,MMb82a8559fbadc4b717883f9748a851e5,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/7b2df793-c014-5fba-bb99-96e5f2ac872c/3de60f59c0de76a39345dc0ea63899ab0c67947e.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Healthy,xtl=0.00; ytl=163.55; xbr=960.00; ytl=1060.99; 
7b47e9ae-7c77-4cdb-9433-d838d67763f5,MMb19e871a30063575efa2a1fdfebb3517,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/7b47e9ae-7c77-4cdb-9433-d838d67763f5/e1e2bc16421f8bb29dc07a23b148435490cdb4b2.jpeg,image/jpeg,image,ctx:food,Vegetables; Seafood; ,Other,Raw; Fried; ,Healthy,xtl=13.37; ytl=188.52; xbr=1379.98; ytl=1893.91; 
7b47e9ae-7c77-4cdb-9433-d838d67763f5,MMb45d8001977a098a67d32a22680ac551,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/7b47e9ae-7c77-4cdb-9433-d838d67763f5/c6550401cc70c8c1c6d1e475e61697304470977d.jpeg,image/jpeg,image,ctx:food,Other; Vegetables; Meat; ,Salad,Raw; Fried; Other; ,Healthy,xtl=0.00; ytl=200.07; xbr=1437.73; ytl=1662.93; 
7c7062d5-918e-548c-93ab-911801db7f9e,MMb7c2a947ea22209b30757893a71ba563,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/7c7062d5-918e-548c-93ab-911801db7f9e/1a56f35e6f0f152decf58c4ab25e6c6872eaaa96.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Boiled; Fried; ,Healthy,xtl=0.00; ytl=527.29; xbr=1536.00; ytl=1520.49; 
7c7062d5-918e-548c-93ab-911801db7f9e,MMb7261b3ebf07508667560cab17cf2835,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/7c7062d5-918e-548c-93ab-911801db7f9e/031bf23a2aefe2e40746c89c9209af8dfecd43b6.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Ok,xtl=63.41; ytl=169.28; xbr=1433.88; ytl=1593.64; 
7c7062d5-918e-548c-93ab-911801db7f9e,MMbda24d3ab46b3f5b9180a5139ecb6317,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/7c7062d5-918e-548c-93ab-911801db7f9e/26d6461eed479db4fad8dc013cb0c7ab83ab2367.jpeg,image/jpeg,image,ctx:food,Meat; Rice; ,Other,Boiled; Fried; ,Ok,xtl=0.00; ytl=336.84; xbr=636.09; ytl=1425.56; ,Vegetables; ,Salad,Raw; ,Healthy,xtl=702.26; ytl=396.99; xbr=1200.00; ytl=1175.94; 
7c7062d5-918e-548c-93ab-911801db7f9e,MMbdcfa0c50169fb8bd72c2be02b26874f,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/7c7062d5-918e-548c-93ab-911801db7f9e/427884ba1cdaa159d35b0ac8fee2fd5378b0ffc9.jpeg,image/jpeg,image,ctx:food,Bread & Wheat Products; ,Snacks,Baked; ,Healthy,xtl=0.00; ytl=581.18; xbr=1356.88; ytl=1970.90; 
7d2e8a0f-1b85-507e-b6af-7a7894ba558f,MMb6020219cb88e49efd680c0cd2a93c81,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/7d2e8a0f-1b85-507e-b6af-7a7894ba558f/e9d2f29a324b3309aafa8453eab8b8942bc0064a.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Baked; Fried; ,Healthy,xtl=87.33; ytl=558.20; xbr=2162.52; ytl=2875.86; 
7d2e8a0f-1b85-507e-b6af-7a7894ba558f,MMb550916607ec8cfdcd6cbaf813226154,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/7d2e8a0f-1b85-507e-b6af-7a7894ba558f/15ebac717431d515d2c538cf76405fa7bcc8fa9b.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Boiled; ,Healthy,xtl=132.44; ytl=654.06; xbr=2145.60; ytl=2531.88; 
7d2e8a0f-1b85-507e-b6af-7a7894ba558f,MMb25f5fa619ba15618569c676c8815c33,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/7d2e8a0f-1b85-507e-b6af-7a7894ba558f/16930724cd197b5f5536d7e445afcaf387e37637.jpeg,image/jpeg,image,ctx:food,Fruit; Diary Products; Bread & Wheat Products; ,Other,Raw; ,Ok,xtl=9.52; ytl=746.72; xbr=1302.99; ytl=1943.95; 
83096132-40a6-5c92-8587-810173fa1fd4,MMb76498dfe2d0550281fe851cd2d2c249,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/83096132-40a6-5c92-8587-810173fa1fd4/7e1a9a5429da26e49a99d6a91e8988cc9d1ab4a3.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Other,Fried; ,Ok,xtl=116.84; ytl=189.01; xbr=555.62; ytl=696.23; 
83096132-40a6-5c92-8587-810173fa1fd4,MMb76498dfe2d0550281fe851cd2d2c249,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/83096132-40a6-5c92-8587-810173fa1fd4/c5d5592db7515833d451010f1876d8b3e5c119b2.jpeg,image/jpeg,image,ctx:food,Vegetables; Bread & Wheat Products; ,Noodles & Pasta,Boiled; ,Not Healthy,xtl=0.00; ytl=141.03; xbr=585.88; ytl=668.81; 
83096132-40a6-5c92-8587-810173fa1fd4,MMb744b0ac0acc816a7a98a264d29cf042,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/83096132-40a6-5c92-8587-810173fa1fd4/d1f7ebf5a6e4822355bc685e67e84424553df93a.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Ok,xtl=86.98; ytl=274.20; xbr=1122.96; ytl=1429.65; 
83096132-40a6-5c92-8587-810173fa1fd4,MMb1ac2308accb165b81f3419b6eba92d1,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/83096132-40a6-5c92-8587-810173fa1fd4/73a57a751a0f5270cbcdbe52f4abab78b02e8671.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Not Healthy,xtl=142.30; ytl=322.08; xbr=552.68; ytl=696.23; 
83096132-40a6-5c92-8587-810173fa1fd4,MMb1ac2308accb165b81f3419b6eba92d1,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/83096132-40a6-5c92-8587-810173fa1fd4/9b1bd4cc9e6efe2ac812eedddc10de9532fa46aa.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Not Healthy,xtl=174.61; ytl=299.66; xbr=514.49; ytl=623.77; 
83096132-40a6-5c92-8587-810173fa1fd4,MMb1ac2308accb165b81f3419b6eba92d1,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/83096132-40a6-5c92-8587-810173fa1fd4/2c20586de3c52d017334a29df0fa275f7a877546.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Salad,Raw; Other; ,Ok,xtl=281.30; ytl=271.26; xbr=572.26; ytl=512.10; 
83096132-40a6-5c92-8587-810173fa1fd4,MMb1ac2308accb165b81f3419b6eba92d1,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/83096132-40a6-5c92-8587-810173fa1fd4/6bdfa2503831034135240f06b684dc1825948adf.jpeg,image/jpeg,image,ctx:food,Other; Vegetables; Meat; ,Salad,Raw; Other; ,Ok,xtl=191.40; ytl=224.85; xbr=371.57; ytl=372.90; 
87794126-6070-451e-a675-73060b183f16,MMb1f3a4e3cb0cff14311874dbee21820c,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/87794126-6070-451e-a675-73060b183f16/a40af3054c6d5ee87926516f710f28575be0d93f.jpeg,image/jpeg,image,ctx:food,Diary Products; Meat; ,Other,Fried; ,Not Healthy,xtl=10.60; ytl=150.82; xbr=1158.21; ytl=1506.02; 
87794126-6070-451e-a675-73060b183f16,MMb94f7da738d399bf415f46bf92264896,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/87794126-6070-451e-a675-73060b183f16/e4c9073ac021b1701cbf642be8c3993c6d0cc12d.jpeg,image/jpeg,image,ctx:food,Other; Vegetables; Meat; ,Other,Raw; Fried; Other; ,Ok,xtl=0.00; ytl=368.20; xbr=1154.30; ytl=1549.11; 
87794126-6070-451e-a675-73060b183f16,MMb9c9e622f4f14ff435dde6b03cb3bb67,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/87794126-6070-451e-a675-73060b183f16/e7bb94f2b59209471ce51aab456be2726982fa68.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Not Healthy,xtl=14.52; ytl=154.74; xbr=1164.09; ytl=1553.02; 
87dad769-8e42-5fbb-8c11-324129973612,MMb61fd21c7814770cb97cbbdc4200e163,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/87dad769-8e42-5fbb-8c11-324129973612/ff4017a82f309b6c19507d1e752dcd9820f7947b.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Salad,Raw; ,Healthy,xtl=216.10; ytl=48.10; xbr=936.30; ytl=582.00; 
87dad769-8e42-5fbb-8c11-324129973612,MMbc9d3873e1c5589ae235b1edba62ef17,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/87dad769-8e42-5fbb-8c11-324129973612/62299b6cb6302db56e1a048a297a5018e65930ad.jpeg,image/jpeg,image,ctx:food,Egg; Bread & Wheat Products; ,Other,Baked; Fried; ,Not Healthy,xtl=58.51; ytl=0.00; xbr=889.10; ytl=583.00; 
892e87aa-e8cb-4ba6-a570-ea3f114eb16f,MMbe33199049c7ea25566d5bfe56c6021b,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/892e87aa-e8cb-4ba6-a570-ea3f114eb16f/b501e7acb5ea67365b1450010acdf4c71afe2888.jpeg,image/jpeg,image,ctx:food,Vegetables; Seafood; ,Other,Boiled; Fried; ,Healthy,xtl=39.98; ytl=185.68; xbr=893.83; ytl=1127.27; 
892e87aa-e8cb-4ba6-a570-ea3f114eb16f,MMb2fdb400553f3507cd0afb43fc62ec1e,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/892e87aa-e8cb-4ba6-a570-ea3f114eb16f/0ce4304c32cdbaf825538d820e90c82594b5aa45.jpeg,image/jpeg,image,ctx:food,Vegetables; Seafood; ,Other,Boiled; Fried; ,Healthy,xtl=35.12; ytl=225.63; xbr=948.51; ytl=1164.09; 
8f0a6c0e-4f77-51e7-bf4d-57f91b262b54,MMb3ef38bd195ef1ade03539b0d380fec8,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/8f0a6c0e-4f77-51e7-bf4d-57f91b262b54/8fa38eeccabde66e70c7a76fac31099853e9c5f8.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Boiled; Fried; ,Healthy,xtl=0.00; ytl=231.60; xbr=1177.40; ytl=1212.00; 
8f0a6c0e-4f77-51e7-bf4d-57f91b262b54,MMb88d629568588256bf7f53560100b2a8,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/8f0a6c0e-4f77-51e7-bf4d-57f91b262b54/0cf5a2b4d526a27f8af54ef05e2cb1d3d7a01129.jpeg,image/jpeg,image,ctx:food,Vegetables; Seafood; ,Other,Boiled; Fried; ,Healthy,xtl=0.00; ytl=511.89; xbr=1410.78; ytl=1697.58; 
8f0a6c0e-4f77-51e7-bf4d-57f91b262b54,MMb81c98cad1000f4dc6e59515c0075a9f,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/8f0a6c0e-4f77-51e7-bf4d-57f91b262b54/be71db352e088e87705839044238e3b4c466103f.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Not Healthy,xtl=0.00; ytl=406.01; xbr=1200.00; ytl=1118.80; 
943a0d2a-8b67-5a2e-8cf3-7b6dfc69c11c,MMb12de9647c4d0638ee82a49ea5c457a7,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/943a0d2a-8b67-5a2e-8cf3-7b6dfc69c11c/8cac5dcb2eedc9233c70588f8947dc71055c1a9a.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Bread & Wheat Products; ,Noodles & Pasta,Raw; Boiled; ,Ok,xtl=8.64; ytl=107.39; xbr=709.31; ytl=1299.47; 
943a0d2a-8b67-5a2e-8cf3-7b6dfc69c11c,MMb12de9647c4d0638ee82a49ea5c457a7,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/943a0d2a-8b67-5a2e-8cf3-7b6dfc69c11c/750b3b50fa887109426d05fbee85bba420208548.jpeg,image/jpeg,image,ctx:food,Meat; ,Other,Fried; ,Not Healthy,xtl=47.32; ytl=105.78; xbr=533.10; ytl=800.00; 
943a0d2a-8b67-5a2e-8cf3-7b6dfc69c11c,MMb12de9647c4d0638ee82a49ea5c457a7,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/943a0d2a-8b67-5a2e-8cf3-7b6dfc69c11c/c9b24a30c24cdf80afca062caf609f88258666b2.jpeg,image/jpeg,image,ctx:food,Vegetables; Bread & Wheat Products; ,Noodles & Pasta,Boiled; ,Not Healthy,xtl=13.05; ytl=158.65; xbr=589.79; ytl=702.10; 
943a0d2a-8b67-5a2e-8cf3-7b6dfc69c11c,MMb1fb16b6d3f562bfbb8dc5e78fe3ab15,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/943a0d2a-8b67-5a2e-8cf3-7b6dfc69c11c/6d2ff58938ecaa2bb5ee7fe420e1bf8153ed8d96.jpeg,image/jpeg,image,"ctx:food,ctx:person"
98b195d1-9174-4e3c-b991-fc2a45da0e3b,MMbdbfee06d7dec515079cab6e63c0940e,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/98b195d1-9174-4e3c-b991-fc2a45da0e3b/bbc3cbe1b52e41308c64975155e989eefc52deb8.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Curry,Fried; ,Not Healthy,xtl=85.02; ytl=342.74; xbr=1154.30; ytl=1251.43; 
98b195d1-9174-4e3c-b991-fc2a45da0e3b,MMb4136aaac797f3318a850680f69b6d40,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/98b195d1-9174-4e3c-b991-fc2a45da0e3b/72926c1c46765b320e5d4759378fc4503ba5c8f2.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Raw; Fried; ,Not Healthy,xtl=348.46; ytl=6.29; xbr=959.48; ytl=899.31; 
9ca0c36e-a74d-5551-a8a0-8eff1139216e,MMb60c1964b4db868863faee11cc8f63ae,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/9ca0c36e-a74d-5551-a8a0-8eff1139216e/b9922d49f95353cd7fb28f177ebcc94c502cc375.jpeg,image/jpeg,image,ctx:food,Bread & Wheat Products; ,Snacks,Other; ,Ok,xtl=141.44; ytl=727.01; xbr=1249.41; ytl=1624.42; 
